7604212813773,1110001010
7502112731019,0001111100
6808111646940,0100001000
7606054514990,0101000100
8406281215861,1011101110
5210222399057,0100111000
5411114712024,1110111010
6408283288580,0100100110
6403102530557,0101011100
9308223549231,0110000110
7409233037053,1111110011
9809234202986,0101111100
7603242841805,0001010000
7502112766507,1011111111
7702263390621,1111111100
6603043649929,0001111101
7604102701294,0111111110
6402224306824,0100010110
8312213682218,0111001011
7004062919893,1010000010
7307192493234,1101111000
5002143978017,1010011100
9608053712146,0001101101
8209124853300,0111101001
5008092570423,0111001000
8103124860072,0110111100
9407134932407,1001111011
7708062173620,0101010011
7112143947264,0000011100
7212253642525,0001000111
5804141751000,1101110001
9410241257403,1100010101
8201091730779,1011011010
5005153248733,1001101111
7301172980430,0110010110
6211281646940,0110100111
8006121290616,0101011000
7506211673465,1000100110
7311194738448,1011001100
5604154988979,0001011011
7604123319085,0101100111
8808092075311,1101111101
9607222445560,1001001000
7903242299216,1010011101
5006044054119,1101111110
7812183002824,1011110101
8303051097786,0001001000
5408213169948,1010000000
5102042940258,1010000110
7205111069721,1010000011
7405124967240,0110101001
6104132677816,1001101001
9902234495964,0000011000
9503252437846,1010100000
5107091633681,0000001110
8805223489829,1100101111
8106013596373,0011110111
5402043550369,0100011000
8101152757914,1011111010
8708072793155,0010001100
7709024662265,0100110011
7806261615132,0100111101
8902234555564,0011010110
9112141473638,1100101111
9506024116794,0100110100
6506034100684,0011101101
9303074850935,0100010000
9205051989010,1001101010
5805284842036,1000111101
9906221691404,1010010111
9406173555271,0001000111
9908132207799,0001011101
6009052717296,1000100011
5503094185070,0000100101
6201062027552,0001011011
9004271291783,0100110100
6809261525390,0000101110
8301133257228,1011011110
8106212061397,1101000111
8203061430413,1000001000
8108052327601,0011000111
8602054101087,0101000100
5304143362859,0110101110
9101044863486,1011010111
7107172486932,0100000010
5509193396051,0001000000
7407031962020,1000000110
8701203359747,0111001001
5812282235701,0100011010
6312072998688,0111111110
9006074769808,1110111000
8805014779565,0000000001
5101272958741,1111111011
7205233454167,1100101111
7912123249888,1111000011
8108194172968,0100100011
5410063771731,0110101111
6612171930826,1101011010
7403141949495,0000010111
6012192028523,1001101101
8110192008930,0001010001
7709021266808,1100110110
9112022812404,1110001110
5204233007989,0100000101
5210132614871,0011101110
8802172523363,1010010110
